corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00131896,선광,003100,20220316,사업보고서 (2021.12),2021.12,0.01,-,-,-,-,0.01,,,,
00131896,선광,003100,20220516,분기보고서 (2022.03),2022.03,0.01,0,0.00%,-,-,0.01,0.0,0.0,,
00131896,선광,003100,20220816,반기보고서 (2022.06),2022.06,0.01,0,0.00%,-,-,0.01,0.0,0.0,,
00131896,선광,003100,20221114,분기보고서 (2022.09),2022.09,0.01,0,0.00%,-,-,0.01,0.0,0.0,,
00131896,선광,003100,20230315,사업보고서 (2022.12),2022.12,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20230515,분기보고서 (2023.03),2023.03,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20230814,반기보고서 (2023.06),2023.06,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20231114,분기보고서 (2023.09),2023.09,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20240814,반기보고서 (2024.06),2024.06,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20241114,분기보고서 (2024.09),2024.09,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20250321,[기재정정]사업보고서 (2024.12),2024.12,0.01,0,0.00%,-,-,0.01,0.0,0.0,,
00131896,선광,003100,20250515,분기보고서 (2025.03),2025.03,0.01,0,0.00%,-,-,0.01,0.0,0.0,,
00131896,선광,003100,20250814,반기보고서 (2025.06),2025.06,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20251114,분기보고서 (2025.09),2025.09,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
00131896,선광,003100,20260318,[첨부추가]사업보고서 (2025.12),2025.12,0.01,0,0.00%,0,0.00%,0.01,0.0,0.0,0.0,0.0
