corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00172680,동국산업,005160,20220315,사업보고서 (2021.12),2021.12,"2,735.1",-,-,-,-,2735.1,,,,
00172680,동국산업,005160,20220516,분기보고서 (2022.03),2022.03,"2,619.89",-115.21,-4.21%,-,-,2619.89,-115.21000000000004,-4.212277430441302,,
00172680,동국산업,005160,20220816,반기보고서 (2022.06),2022.06,"2,280.61",-339.28,-12.95%,-,-,2280.61,-339.27999999999975,-12.950162029703527,,
00172680,동국산업,005160,20221114,분기보고서 (2022.09),2022.09,"2,281.65",+1.04,+0.05%,-,-,2281.65,1.0399999999999636,0.04560183459687561,,
00172680,동국산업,005160,20230321,사업보고서 (2022.12),2022.12,"1,963.9",-317.75,-13.93%,-771.2,-28.20%,1963.9,-317.75,-13.926325247079962,-771.1999999999998,-28.196409637673202
00172680,동국산업,005160,20230515,분기보고서 (2023.03),2023.03,"1,728.79",-235.11,-11.97%,-891.1,-34.01%,1728.79,-235.11000000000013,-11.9715871480218,-891.0999999999999,-34.012878403291744
00172680,동국산업,005160,20230814,반기보고서 (2023.06),2023.06,"1,454.57",-274.22,-15.86%,-826.04,-36.22%,1454.57,-274.22,-15.86196125613869,-826.0400000000002,-36.22013408693289
00172680,동국산업,005160,20231114,분기보고서 (2023.09),2023.09,"1,785.41",+330.84,+22.74%,-496.24,-21.75%,1785.41,330.84000000000015,22.744866180383227,-496.24,-21.749172747792166
00172680,동국산업,005160,20240318,사업보고서 (2023.12),2023.12,"1,620.02",-165.39,-9.26%,-343.88,-17.51%,1620.02,-165.3900000000001,-9.263418486510112,-343.8800000000001,-17.510056520189423
00172680,동국산업,005160,20240516,분기보고서 (2024.03),2024.03,"1,772.77",+152.75,+9.43%,+43.98,+2.54%,1772.77134,152.75134000000003,9.428978654584519,43.981340000000046,2.5440533552369025
00172680,동국산업,005160,20240814,반기보고서 (2024.06),2024.06,"1,452.64",-320.13,-18.06%,-1.93,-0.13%,1452.64,-320.1313399999999,-18.058242074242912,-1.9299999999998363,-0.13268526093621044
00172680,동국산업,005160,20241114,분기보고서 (2024.09),2024.09,"1,501.97",+49.33,+3.40%,-283.44,-15.88%,1501.97,49.32999999999993,3.3958861108051464,-283.44000000000005,-15.875345158815065
00172680,동국산업,005160,20250318,사업보고서 (2024.12),2024.12,"1,533.82",+31.85,+2.12%,-86.2,-5.32%,1533.82,31.84999999999991,2.1205483465049246,-86.20000000000005,-5.3209219639263745
00172680,동국산업,005160,20250515,분기보고서 (2025.03),2025.03,"1,151.87",-381.95,-24.90%,-620.9,-35.02%,1151.87,-381.95000000000005,-24.901878968849022,-620.9013400000001,-35.02433314383344
00172680,동국산업,005160,20250814,반기보고서 (2025.06),2025.06,875.59,-276.28,-23.99%,-577.05,-39.72%,875.59,-276.27999999999986,-23.98534556851033,-577.0500000000001,-39.724226236369645
00172680,동국산업,005160,20251114,분기보고서 (2025.09),2025.09,603.73,-271.86,-31.05%,-898.24,-59.80%,603.73,-271.86,-31.048778537900155,-898.24,-59.80412391725534
00172680,동국산업,005160,20260318,사업보고서 (2025.12),2025.12,642.04,+38.31,+6.35%,-891.78,-58.14%,642.04,38.309999999999945,6.345551819521966,-891.78,-58.14111173410178
